Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
96740,HI,7;5,,11/26/2007,20.76,-156.45,0,0,15001,0,0
96822,HI,7;5,,10/27/2009,20.72,-156.34,4;71,Honolulu,0,0,70456;96721
96712,HI,7;52,,07/31/2012,20.91,-156.37,0,0,0,0,0
96790,HI,7;56,,09/28/2009,21.59,-158.10,5;1,Maui,15009,0,76901;31148
96790,HI,7;56,,09/18/2009,0,0,4;95,Maui,15009,0,74639;5082
96743,HI,7;6,,2-12-2008,21.41,-157.79,4;68,Maui,15001,0,70941;63934
96708,HI,7;64,,01/29/2009,0,0,3;78,Hawaii,15009,0,57600;59016
96706,HI,7;68,,8-9-2012,21.39,-158.01,3;09,Hawaii,0,0,47332;72131
96744,HI,7;68,,08/22/2012,0,0,5;27,Hawaii,0,0,80726;03279
96786,HI,7;68,,10-5-2012,21.30,-157.85,5;09,Maui,0,0,77968;78689
96819,HI,7;68,,08/15/2012,0,0,4;85,Hawaii,0,0,74292;45902
96763,HI,7;68,,3-12-2009,21.30,-157.85,4;57,Hawaii,0,0,70003;40984
96746,HI,7;7,,01/18/2010,0,0,3;78,Hawaii,15007,0,58052;95082
96743,HI,7;7,,10/28/2009,20.89,-156.67,4;78,Honolulu,15001,0,73410;87432
96701,HI,7;7,,12/14/2009,20.85,-156.32,0,0,0,0,0
96822,HI,7;7,,10/27/2009,20.91,-156.32,5;08,Honolulu,0,0,78018;25137
96797,HI,7;74,,7-2-2012,19.61,-155.04,0,0,0,0,0
96753,HI,7;75,,04/14/2009,19.58,-155.07,4;59,Honolulu,15009,0,70950;61475
96734,HI,7.755,,07/30/2012,20.04,-155.70,0,0,0,0,0
96797,HI,7.755,,07/16/2012,20.88,-156.50,5;92,Kauai,0,0,91568327;87
96797,HI,7.755,,8-7-2012,19.69,-155.08,5;26,Kauai,0,0,81359696;72
96732,HI,7;78,,12/15/2008,19.63,-155.99,4;57,Hawaii,15009,0,70914;91257
96753,HI,7;82,,12/24/2009,19.61,-155.04,5;6,Maui,15009,0,87344;69945
96740,HI,7;87,,11/16/2009,21.59,-158.10,5;61,Maui,15001,0,88060;13934
96706,HI,7;92,,07/16/2012,0,0,5;61,Maui,0,0,88619;60656
96706,HI,7;92,,08/28/2012,21.30,-157.85,4;93,Honolulu,0,0,77877;83607
96706,HI,7;92,,9-6-2012,0,0,0,0,0,0,0
96706,HI,7;92,,09/14/2012,21.45,-158.01,3;36,Kauai,0,0,53076;98361
96706,HI,7;92,,09/26/2012,0,0,5;19,Kauai,0,0,81984;98361
96707,HI,7;92,,07/30/2012,21.91,-159.58,5;19,Kauai,0,0,81984;98361
96789,HI,7;92,,9-4-2012,21.95,-159.67,5;19,Kauai,0,0,81984;98361
96797,HI,7;92,,7-2-2012,19.63,-155.99,3;57,Kauai,0,0,56394;29508
96825,HI,7;92,,09/28/2012,20.72,-156.34,3;57,Kauai,0,0,56394;29508
96779,HI,7;92,,6-4-2007,20.76,-156.45,3;57,Kauai,15009,0,56394;29508
96790,HI,7;95,,12/28/2007,20.76,-156.45,3;57,Kauai,15009,0,56607;90984
96701,HI,7;96,,04/23/2009,21.39,-158.01,3;57,Kauai,0,0,56679;11475
96716,HI,8,,09/30/2008,0,0,3;98,Kauai,15007,0,63506;01093
96720,HI,8,,12-4-2009,22.22,-159.48,5;2,Kauai,15001,0,82972;6776
96743,HI,8,,11/30/2008,21.92,-159.52,5;2,Kauai,15001,0,82972;6776
96738,HI,8,,12/30/2008,21.92,-159.52,4;14,Kauai,15001,0,66059;01639
96822,HI,8,,08/17/2009,21.92,-159.52,4;14,Kauai,0,0,66059;01639
96753,HI,8,,11/13/2009,22.09,-159.35,4;14,Kauai,15009,0,66059;01639
96746,HI,8;1,,12-1-2009,22.09,-159.35,5;61,Maui,15007,0,90633;68852
96756,HI,8;1,,04/28/2009,22.09,-159.35,4;69,Hawaii,15007,0,75770;40984
96790,HI,8;11,,9-9-2008,22.09,-159.35,4;69,Hawaii,15009,0,75863;95355
96706,HI,8;16,,8-10-2012,22.09,-159.35,6;06,Hawaii,0,0,98628;98361
96789,HI,8;16,,10-10-2012,22.21,-159.41,4;85,Hawaii,0,0,78935;7377
96761,HI,8;16,,11-9-2009,21.90,-159.46,4;85,Hawaii,15009,0,78935;7377
96822,HI,8;2,,4-7-2009,21.90,-159.46,4;85,Hawaii,0,0,79322;6776
96822,HI,8;2,,10-1-2009,21.97,-159.35,4;85,Hawaii,0,0,79322;6776
96734,HI,8;2,,10/20/2009,21.97,-159.35,4;85,Hawaii,0,0,79322;6776
96708,HI,8;2,,12/29/2009,21.97,-159.35,4;85,Hawaii,15009,0,79322;6776
96740,HI,8;22,,11/17/2009,20.76,-156.45,4;85,Hawaii,15001,0,79516;14754
96793,HI,8;28,,11-9-2009,19.50,-155.90,4;23,Hawaii,15009,0,69857;40984
96708,HI,8;28,,12/31/2009,19.50,-155.90,4;57,Hawaii,15009,0,75472;42623
96734,HI,8;33,,7-12-2007,20.24,-155.83,4;57,Hawaii,0,0,75928;1776
96734,HI,8;38,,09/28/2009,19.69,-155.08,3;78,Hawaii,0,0,63179;70492
96753,HI,8;4,,07/17/2008,19.69,-155.08,3;78,Hawaii,15009,0,63330;4918
96761,HI,8;4,,11-9-2009,19.69,-155.08,3;78,Hawaii,15009,0,63330;4918
96790,HI,8;45,,5-6-2009,19.69,-155.08,4;74,Hawaii,15009,0,79887;13115
96701,HI,8;49,,03/26/2009,19.69,-155.08,4;87,Hawaii,0,0,82466;66393
96822,HI,8;5,,07/17/2009,19.69,-155.08,5;01,Honolulu,0,0,84937;29508
96793,HI,8;5,,2-7-2007,19.69,-155.08,0,0,15009,0,0
96779,HI,8;52,,03/30/2009,20.07,-155.46,4;27,Honolulu,15009,0,72562
96779,HI,8;54,,9-3-2008,19.63,-155.99,0,0,15009,0,0
96762,HI,8;64,,08/30/2012,19.63,-155.99,3;94,Honolulu,0,0,67897;18033
96768,HI,8;8,,06/17/2005,19.61,-155.04,0,0,15009,0,0
96706,HI,8;88,,10-2-2012,19.61,-155.04,4;95,Maui,0,0,87671;80328
96754,HI,8;9,,07/16/2009,19.61,-155.04,4;27,Honolulu,15007,0,75798;33333
96790,HI,8;91,,10/29/2009,20.04,-155.37,0,0,15009,0,0
96753,HI,8;96,,10/21/2009,19.93,-155.79,6;01,Maui,15009,0,107404;9399
96793,HI,8;97,,09/15/2009,21.30,-157.85,5;6,Maui,15009,0,100189;5082
96778,HI,9,,07/15/2005,0,0,4;69,Hawaii,15001,0,84189;34426
96778,HI,9,,01/16/2008,21.40,-157.73,6;06,Hawaii,15001,0,108781;9672
96708,HI,9,,12-2-2008,0,0,5;27,Hawaii,15009,0,94600;81967
96708,HI,9;07,,3-12-2009,21.41,-157.79,3;62,Hawaii,15009,0,65487;38251
96712,HI,9;12,,10-4-2012,0,0,4;28,Hawaii,0,0,77853;90164
96734,HI,9;12,,08/22/2012,20.85,-156.32,6;01,Maui,0,0,109322;8852
96797,HI,9;12,,09/28/2012,21.40,-157.73,5;6,Maui,0,0,101864;918
96795,HI,9.165,,7-2-2012,0,0,5;26,Kauai,0,0,96152368;85
96744,HI,9;2,,9-9-2009,20.91,-156.37,5;73,Honolulu,0,0,105143;9344
96716,HI,9;2,,2-1-2007,20.72,-156.34,0,0,15007,0,0
96766,HI,9;2,,7-6-2010,19.50,-155.90,5;01,Honolulu,15007,0,91932;13115
96761,HI,9;22,,12-2-2009,20.24,-155.83,0,0,15009,0,0
96795,HI,9;28,,12-7-2007,20.04,-155.70,4;27,Honolulu,0,0,79034;66667
96734,HI,9;36,,07/16/2012,19.52,-155.14,0,0,0,0,0
96797,HI,9;36,,09/28/2012,19.49,-154.94,5;61,Maui,0,0,104732;2623
96753,HI,9;36,,7-2-2007,20.91,-156.37,5;1,Maui,15009,0,95211;14754
96816,HI,9;39,,11/30/2007,20.72,-156.34,4;68,Maui,0,0,87650;2623
96725,HI,9;4,,10/30/2009,21.95,-159.67,4;68,Maui,15001,0,87743;60656
96732,HI,9;41,,12/31/2009,21.31,-158.01,6;03,Maui,15009,0,113174;5328
96753,HI,9;53,,04/30/2009,0,0,5;61,Maui,15009,0,106634;4508
96793,HI,9;59,,12/26/2007,21.30,-157.85,5;61,Maui,15009,0,107305;8115
96706,HI,9;6,,09/26/2012,0,0,5;1,Maui,0,0,97652;45902
96744,HI,9;6,,09/13/2012,21.40,-157.73,4;25,Kauai,0,0,81377;04918
96797,HI,9;6,,08/22/2012,0,0,4;25,Kauai,0,0,81377;04918
96740,HI,9;6,,11/19/2008,20.76,-156.45,4;25,Kauai,15001,0,81377;04918
96761,HI,9;6,,08/27/2008,20.89,-156.67,5;19,Kauai,15009,0,99375;7377
96706,HI,9.675,,09/13/2012,20.91,-156.32,5;19,Kauai,0,0,100152110;7
96741,HI,9;7,,10/30/2009,20.91,-156.32,5;19,Kauai,15007,0,100410;9016
96768,HI,9;74,,12/21/2009,20.87,-156.45,5;19,Kauai,15009,0,100824;9672
96741,HI,9;8,,2-8-2008,20.76,-156.45,3;57,Kauai,15007,0,69780;81967
96741,HI,9;8,,2-8-2008,20.76,-156.45,3;57,Kauai,15007,0,69780;81967
96822,HI,9;83,,12/21/2009,20.89,-156.67,5;91,Kauai,0,0,115873;1393
96708,HI,9;84,,9-10-2007,22.14,-159.31,5;61,Maui,15009,0,110103;1475
96734,HI,9;87,,8-10-2012,22.14,-159.31,5;6,Maui,0,0,110241;9672
96734,HI,9;9,,04/23/2009,22.14,-159.31,4;68,Maui,0,0,92410;81967
96761,HI,9;91,,2-1-2008,21.92,-159.52,5;73,Maui,15009,0,113258;3033
96753,HI,9;92,,01/26/2009,21.92,-159.52,6;01,Maui,15009,0,118912;612
96790,HI,9;93,,01/27/2009,21.92,-159.52,6;01,Maui,15009,0,119032;4836
96754,HI,10,,04/16/2009,21.92,-159.52,5;73,Maui,15007,0,114286;8852
96768,HI,10,,4-6-2009,22.09,-159.35,4;95,Maui,15009,0,98729;5082
96753,HI,10,,01/26/2010,22.09,-159.35,5;75,Maui,15009,0,114685;7923
96822,HI,10,,02/21/2008,21.97,-159.71,4;57,Hawaii,0,0,91150;27322
96720,HI,10,,09/30/2009,20.76,-156.45,5;27,Hawaii,15001,0,105112;0219
96740,HI,10,,03/24/2003,20.72,-156.34,3;78,Hawaii,15001,0,75393;44262
96743,HI,10,,11/26/2009,20.91,-156.32,3;78,Hawaii,15001,0,75393;44262
96734,HI,10;03,,6-3-2009,21.08,-157.01,3;62,Hawaii,0,0,72418;79235
96712,HI,10;08,,7-9-2012,20.91,-156.37,4;74,Hawaii,0,0,95297;31148
96744,HI,10;08,,08/22/2012,20.91,-156.37,5;61,Maui,0,0,112788;5902
96786,HI,10;08,,10-1-2012,21.08,-157.01,4;95,Maui,0,0,99519;34426
96761,HI,10;12,,12/28/2009,20.85,-156.32,4;68,Maui,15009,0,94464;39344
96753,HI,10;25,,04/24/2009,21.16,-157.05,5;73,Maui,15009,0,117144;0574
96753,HI,10;26,,04/30/2009,19.63,-155.99,4;68,Maui,15009,0,95771;21311
96793,HI,10;26,,12/18/2008,20.04,-155.70,5;61,Maui,15009,0,114802;6721
96795,HI,10;31,,10/16/2006,19.61,-155.04,5;09,Maui,0,0,104669;0355
96720,HI,10;4,,08/24/2006,19.61,-155.04,5;09,Maui,15001,0,105582;7322
96727,HI,10;4,,7-1-2007,19.52,-155.14,5;61,Maui,15001,0,116369;1803
96793,HI,10;5,,12/19/2009,20.04,-155.37,6;03,Maui,15009,0,126284;0164
96813,HI,10;56,,10/22/2007,20.76,-156.45,5;61,Maui,0,0,118159;4754
96722,HI,10;6,,1-12-2009,20.85,-156.32,6;01,Maui,15007,0,127063;8798
96822,HI,10;6,,5-6-2009,20.91,-156.32,6;03,Maui,0,0,127486;7213
96743,HI,10;78,,8-3-2009,21.08,-157.01,4;95,Maui,15001,0,106430;4098
96793,HI,11;02,,01/29/2009,20.91,-156.32,5;6,Maui,15009,0,123086;776
96753,HI,11;02,,09/24/2008,20.76,-156.45,3;94,Honolulu,15009,0,86600;3388
96817,HI,11;11,,07/13/2007,20.88,-156.50,0,0,0,0,0
96822,HI,11;12,,2-11-2009,20.88,-156.50,5;71,Honolulu,0,0,126643;4317
96740,HI,11;2,,12/22/2009,20.76,-156.45,0,0,15001,0,0
96792,HI,11;28,,06/28/2012,20.87,-156.45,5;01,Honolulu,0,0,112716;7869
96790,HI,11;28,,12/31/2009,20.76,-156.45,0,0,15009,0,0
96761,HI,11;5,,5-4-2009,20.91,-156.37,3;94,Honolulu,15009,0,90372;40437
96753,HI,11;6,,08/20/2008,20.87,-156.45,0,0,15009,0,0
96793,HI,11;65,,12/28/2007,20.85,-156.32,5;19,Kauai,15009,0,120596;5984
96734,HI,11;7,,3-3-2009,20.72,-156.34,3;57,Kauai,0,0,83309;7541
96753,HI,11;97,,08/27/2008,21.41,-157.79,4;14,Kauai,15009,0,98840;80328
96722,HI,12,,5-12-2006,0,0,5;01,Honolulu,15007,0,119911;4754
96719,HI,12,,12-10-2009,21.34,-158.08,0,0,15001,0,0
96740,HI,12,,12/28/2009,0,0,5;73,Honolulu,15001,0,137144;2623
96740,HI,12,,12/28/2009,21.30,-157.85,0,0,15001,0,0
96822,HI,12,,03/23/2009,0,0,5;71,Honolulu,0,0,136665;5738
96822,HI,12,,03/23/2009,21.41,-157.79,0,0,0,0,0
96708,HI,12;02,,12/31/2007,0,0,4;33,Honolulu,15009,0,103808;7923
96708,HI,12;02,,9-3-2008,21.92,-159.52,0,0,15009,0,0
96732,HI,12;1,,12/31/2009,22.09,-159.35,4;27,Honolulu,15009,0,103051;6667
96706,HI,12;48,,09/17/2012,21.97,-159.35,0,0,0,0,0
96706,HI,12;48,,10-11-2012,21.30,-157.85,4;93,Honolulu,0,0,122716;5902
96797,HI,12;48,,10-5-2012,0,0,0,0,0,0,0
96755,HI,12;48,,11/18/2008,21.31,-158.01,6;09,Honolulu,15001,0,151591;082
96746,HI,12;6,,12/21/2010,0,0,0,0,15007,0,0
96822,HI,12;95,,01/15/2009,21.34,-158.08,5;08,Honolulu,0,0,131212;5137
96797,HI,12;96,,10-5-2012,0,0,0,0,0,0,0
96795,HI,12;98,,11/23/2009,21.59,-157.92,5;6,Maui,0,0,144978;7978
96734,HI,13,,09/21/2012,0,0,4;85,Hawaii,0,0,125755;4645
96791,HI,13;2,,10-11-2012,21.40,-157.73,5;6,Maui,0,0,147436;0656
96753,HI,13;5,,12/31/2009,0,0,4;78,Honolulu,15009,0,128707;377
96817,HI,13;55,,9-4-2012,21.39,-158.01,0,0,0,0,0
96727,HI,13;7,,12/28/2006,0,0,5;09,Maui,15001,0,139084;9454
96727,HI,13;75,,07/20/2007,21.30,-157.85,5;2,Kauai,15001,0,142609;2896
96766,HI,14,,2-5-2009,0,0,5;71,Honolulu,15007,0,159443;1694
96822,HI,14,,1-11-2008,21.30,-157.85,0,0,0,0,0
96720,HI,14,,10/24/2008,0,0,4;53,Honolulu,15001,0,126493;4426
96720,HI,14,,03/15/2009,20.72,-156.34,0,0,15001,0,0
96822,HI,14,,3-9-2009,19.69,-155.08,5;61,Maui,0,0,156650;8197
96797,HI,14;4,,08/13/2012,20.72,-156.34,4;59,Honolulu,0,0,131830;8197
96722,HI,14;7,,01/14/2008,21.59,-158.10,0,0,15007,0,0
96743,HI,14;8,,08/14/2009,0,0,4;59,Honolulu,15001,0,135492;7869
96743,HI,15,,05/14/2008,20.88,-156.50,0,0,15001,0,0
96796,HI,15,,01/17/2008,21.90,-159.46,3;57,Kauai,15007,0,106807;377
96822,HI,15,,10/27/2009,21.34,-158.08,3;57,Kauai,0,0,106807;377
96793,HI,15;18,,12/31/2009,0,0,4;85,Hawaii,15009,0,146843;6885
96766,HI,15;4,,06/30/2009,21.30,-157.85,4;5,Hawaii,15007,0,138221;3115
96822,HI,15;74,,10-2-2009,0,0,5;73,Honolulu,0,0,179887;5574
96771,HI,16;1,,08/26/2008,20.76,-156.45,0,0,15001,0,0
96753,HI,16;13,,11-7-2008,21.45,-158.01,5;73,Honolulu,15009,0,184344;7459
96734,HI,16;8,,8-1-2012,0,0,0,0,0,0,0
96740,HI,16;8,,8-8-2008,21.45,-158.01,5;61,Maui,15001,0,187980;9836
96707,HI,17;1,,02/21/2008,0,0,6;06,Hawaii,0,0,206685;7377
96732,HI,17;42,,12/31/2009,22.09,-159.35,4;57,Hawaii,15009,0,158783;776
96756,HI,17;5,,01/14/2010,22.09,-159.35,4;57,Hawaii,15007,0,159512;9781
96766,HI,17;6,,12/16/2008,19.69,-155.08,5;61,Maui,15007,0,196932;459
96761,HI,17;94,,12/28/2009,19.49,-155.23,5;61,Maui,15009,0,200736;8361
96761,HI,18,,1-4-2006,21.31,-158.01,6;06,Hawaii,15009,0,217563;9344
96725,HI,18,,12-7-2007,0,0,5;27,Hawaii,15001,0,189201;6393
96725,HI,18,,09/21/2008,21.31,-158.01,5;61,Maui,15001,0,201408;1967
96740,HI,18,,12/31/2008,0,0,5;1,Maui,15001,0,183098;3607
96740,HI,18,,12/31/2008,20.76,-156.45,5;09,Maui,15001,0,182739;3443
96740,HI,18,,12/31/2008,20.24,-155.83,4;59,Honolulu,15001,0,164788;5246
96740,HI,18,,12/31/2008,19.63,-155.99,0,0,15001,0,0
96746,HI,18;5,,08/14/2007,19.63,-155.99,4;93,Honolulu,15007,0,181911;612
96720,HI,18;9,,1-5-2010,20.76,-156.45,0,0,15001,0,0
96707,HI,19,,8-10-2007,20.76,-156.45,5;19,Kauai,0,0,196681;1475
96753,HI,19;08,,10/15/2009,20.24,-155.83,5;19,Kauai,15009,0,197509;2787
96793,HI,19;44,,06/30/2009,20.04,-155.70,3;57,Kauai,15009,0,138422;3607
96819,HI,19;52,,8-9-2007,20.76,-156.45,3;57,Kauai,0,0,138992
96766,HI,19;8,,12/30/2009,20.89,-156.67,3;57,Kauai,15007,0,140985;7377
96791,HI,19;95,,02/21/2008,20.88,-156.50,5;91,Kauai,0,0,235164;7131
96714,HI,20,,04/24/2002,21.45,-158.01,3;98,Kauai,15007,0,158765;0273
96720,HI,20,,05/18/2005,0,0,4;95,Maui,15001,0,197459;0164
96743,HI,20,,06/22/2007,21.39,-158.01,4;69,Hawaii,15001,0,187087;4317
96778,HI,20,,10-6-2006,0,0,5;01,Honolulu,15001,0,199852;459
96778,HI,20,,01/17/2008,21.92,-159.52,0,0,15001,0,0
96738,HI,20,,01/15/2008,21.92,-159.52,4;54,Hawaii,15001,0,181103;8251
96748,HI,20;3,,08/27/2007,22.09,-159.35,5;6,Maui,15009,0,226738;7978
96732,HI,20;37,,12/31/2009,22.09,-159.35,4;59,Honolulu,15009,0,186485;6803
96732,HI,20;49,,4-6-2009,22.09,-159.35,0,0,15009,0,0
96740,HI,21,,12/16/2007,21.97,-159.71,5;01,Honolulu,15001,0,209845;082
96740,HI,21,,07/13/2009,22.21,-159.41,0,0,15001,0,0
96743,HI,21,,09/30/2008,20.85,-156.32,4;27,Honolulu,15001,0,178850
96822,HI,21,,3-12-2009,19.50,-155.90,0,0,0,0,0
96732,HI,21,,11/20/2008,21.30,-157.85,5;71,Honolulu,15009,0,239164;7541
96822,HI,21;7,,5-6-2009,0,0,0,0,0,0,0
96757,HI,21;96,,07/13/2009,19.07,-155.57,5;15,Honolulu,15009,0,225570
96720,HI,22,,01/17/2008,20.72,-156.34,0,0,15001,0,0
96791,HI,22;17,,12/20/2007,21.45,-158.01,4;68,Maui,0,0,206944;2295
96779,HI,22;46,,12/31/2009,0,0,4;68,Maui,15009,0,209651;2131
96819,HI,22;67,,8-9-2007,21.30,-157.85,0,0,0,0,0
96761,HI,23,,12/28/2009,0,0,5;6,Maui,15009,0,256896;1749
96819,HI,23;1,,07/26/2007,21.40,-157.73,5;61,Maui,0,0,258473;8525
96719,HI,24,,3-12-2008,0,0,3;57,Kauai,15001,0,170891;8033
96740,HI,24,,12/31/2008,21.34,-158.08,3;57,Kauai,15001,0,170891;8033
96740,HI,24,,12/31/2008,0,0,5;2,Kauai,15001,0,248918;0328
96740,HI,24,,12/31/2008,21.30,-157.85,4;59,Honolulu,15001,0,219718;0328
96778,HI,24,,03/24/2009,0,0,0,0,15001,0,0
96753,HI,24;62,,8-3-2009,20.91,-156.32,4;93,Honolulu,15009,0,242089;9399
96766,HI,25,,7-1-2004,20.91,-156.32,0,0,15007,0,0
96778,HI,25,,12/23/2008,20.83,-156.92,4;53,Honolulu,15001,0,225881;1475
96768,HI,26;52,,8-3-2009,0,0,0,0,15009,0,0
96753,HI,27;06,,01/14/2008,20.72,-156.34,4;78,Honolulu,15009,0,257986;7869
96822,HI,27;7,,12/29/2009,20.76,-156.45,0,0,0,0,0
96761,HI,27;71,,03/23/2009,22.09,-159.35,4;27,Honolulu,15009,0,235996;8333
96797,HI,28,,05/28/2009,22.09,-159.35,0,0,0,0,0
96753,HI,28;12,,04/27/2009,21.90,-159.46,5;01,Honolulu,15009,0,280992;5574
96744,HI,29;04,,8-1-2012,21.45,-158.01,0,0,0,0,0
96766,HI,29;1,,05/14/2010,0,0,5;01,Honolulu,15007,0,290785;3279
96707,HI,29;27,,12/14/2009,21.39,-158.01,0,0,0,0,0
96746,HI,29;4,,12/27/2007,0,0,3;36,Kauai,15007,0,197028;1967
96753,HI,29;4,,06/30/2009,21.30,-157.85,5;19,Kauai,15009,0,304338;1967
96793,HI,29;4,,09/23/2009,0,0,5;19,Kauai,15009,0,304338;1967
96732,HI,29;57,,10-2-2008,21.59,-158.10,5;19,Kauai,15009,0,306097;9754
96743,HI,30,,06/22/2007,0,0,3;57,Kauai,15001,0,213614;7541
96738,HI,30,,12/22/2008,21.40,-157.73,5;73,Honolulu,15001,0,342860;6557
96732,HI,30;16,,11/20/2008,0,0,0,0,15009,0,0
96789,HI,30;24,,10-5-2012,21.30,-157.85,5;73,Honolulu,0,0,345603;541
96748,HI,30;75,,03/25/2008,0,0,0,0,15009,0,0
96797,HI,30;8,,12-4-2009,21.30,-157.85,3;94,Honolulu,0,0,242040;8743
96822,HI,31;2,,1-2-2009,0,0,0,0,0,0,0
96766,HI,32,,12/15/2009,22.22,-159.48,3;94,Honolulu,15007,0,251471;0383
96719,HI,32;4,,2-4-2009,21.92,-159.52,0,0,15001,0,0
96765,HI,32;6,,12/27/2007,21.92,-159.52,4;59,Honolulu,0,0,298450;3279
96766,HI,32;6,,12/27/2007,21.92,-159.52,0,0,15007,0,0
96766,HI,32;9,,12/14/2010,22.09,-159.35,5;25,Honolulu,15007,0,344506;1475
96740,HI,33,,12-4-2007,21.31,-158.01,0,0,15001,0,0
96740,HI,33,,12-4-2007,0,0,4;93,Honolulu,15001,0,324490;9836
96746,HI,33;2,,1-7-2009,21.31,-158.01,0,0,15007,0,0
96732,HI,33;6,,05/28/2009,0,0,4;93,Honolulu,15009,0,330390;8197
96732,HI,33;84,,12/23/2009,21.41,-157.79,0,0,15009,0,0
96712,HI,34,,10-9-2008,0,0,6;5,Honolulu,0,0,440792;3497
96822,HI,34;5,,02/19/2008,21.41,-157.79,0,0,0,0,0
96720,HI,35,,03/15/2009,0,0,4;71,Honolulu,15001,0,328799;1803
96766,HI,36,,2-12-2008,21.45,-158.01,0,0,15007,0,0
96766,HI,36,,12/18/2008,0,0,4;71,Honolulu,15007,0,338193;4426
96740,HI,36,,12/31/2008,21.44,-158.18,0,0,15001,0,0
96740,HI,36,,12/31/2008,0,0,4;53,Honolulu,15001,0,325268;8525
96740,HI,36,,12/31/2008,21.39,-158.01,0,0,15001,0,0
96740,HI,36,,12/31/2008,0,0,5;61,Maui,15001,0,402816;3934
96740,HI,36,,12/31/2008,21.39,-158.01,4;68,Maui,15001,0,336039;3443
96740,HI,36,,12/31/2008,0,0,3;57,Kauai,15001,0,256337;7049
96819,HI,37;78,,06/22/2007,21.30,-157.85,4;23,Hawaii,0,0,318745;5246
96712,HI,38;16,,12/26/2007,0,0,5;01,Honolulu,0,0,381318;4918
96753,HI,38;34,,01/14/2008,21.30,-157.85,0,0,15009,0,0
96732,HI,38;5,,12/31/2009,0,0,4;57,Hawaii,15009,0,350928;5519
96745,HI,40,,1-11-2008,21.30,-157.85,5;61,Maui,0,0,447573;7705
96732,HI,40;8,,12-3-2007,0,0,5;61,Maui,15009,0,456525;2459
96793,HI,40;95,,7-10-2009,21.30,-157.85,6;06,Hawaii,15009,0,494957;9508
96732,HI,42,,04/17/2009,0,0,5;71,Honolulu,15009,0,478329;5082
96825,HI,45,,12-7-2007,20.76,-156.45,0,0,0,0,0
96707,HI,45,,02/19/2008,20.91,-156.32,0,0,0,0,0
96738,HI,45,,8-1-2006,22.09,-159.35,5;27,Hawaii,15001,0,473004;0984
96738,HI,45,,8-1-2006,20.07,-155.46,5;01,Honolulu,15001,0,449668;0328
96738,HI,45,,1-10-2008,21.30,-157.85,0,0,15001,0,0
96738,HI,45,,1-10-2008,0,0,5;01,Honolulu,15001,0,449668;0328
96766,HI,46;6,,12-8-2008,19.63,-155.99,0,0,15007,0,0
96701,HI,47;14,,12/29/2009,20.76,-156.45,5;01,Honolulu,0,0,471052;2459
96778,HI,49,,07/29/2008,20.76,-156.45,0,0,15001,0,0
96732,HI,49;98,,08/20/2008,20.24,-155.83,5;01,Honolulu,15009,0,499431;2951
96744,HI,50,,11/27/2009,21.34,-158.08,0,0,0,0,0
96822,HI,50,,01/15/2008,0,0,3;94,Honolulu,0,0,392923;4973
96789,HI,50,,05/13/2008,21.92,-159.50,0,0,0,0,0
96720,HI,50,,6-8-2009,0,0,5;61,Maui,15001,0,559467;2131
96740,HI,50,,4-1-2008,20.04,-155.70,5;09,Maui,15001,0,507609;2896
96740,HI,50,,12-10-2009,21.30,-157.85,5;61,Maui,15001,0,559467;2131
96744,HI,50,,11/27/2009,0,0,4;68,Maui,0,0,466721;3115
96707,HI,50,,06/18/2007,21.30,-157.85,5;73,Maui,0,0,571434;4262
96825,HI,50,,10-7-2006,0,0,4;68,Maui,0,0,466721;3115
96732,HI,51;25,,08/31/2007,21.30,-157.85,4;68,Maui,15009,0,478389;3443
96701,HI,51;63,,12/29/2009,0,0,4;59,Honolulu,0,0,472668;418
96732,HI,52;2,,11-4-2005,21.30,-157.85,0,0,15009,0,0
96822,HI,53;74,,3-12-2009,0,0,5;01,Honolulu,0,0,537003;5574
96703,HI,55;8,,2-10-2008,21.41,-157.79,0,0,15007,0,0
96740,HI,56,,03/25/2009,0,0,5;6,Maui,15001,0,625486;3388
96720,HI,64;5,,01/17/2008,20.76,-156.45,5;71,Honolulu,15001,0,734577;459
96732,HI,67;68,,12/23/2009,20.88,-156.50,0,0,15009,0,0
96822,HI,67;76,,3-12-2009,20.76,-156.45,4;35,Kauai,0,0,587901;3115
96732,HI,68;4,,01/29/2009,20.91,-156.32,5;19,Kauai,15009,0,708052;1311
96740,HI,70,,12-3-2007,21.08,-157.01,5;19,Kauai,15001,0,724614;7541
96732,HI,70;56,,12-4-2008,20.91,-156.32,3;57,Kauai,15009,0,502421;9016
96707,HI,72;7,,11-10-2009,20.91,-156.32,3;57,Kauai,0,0,517659;7541
96797,HI,73;8,,01/14/2009,21.45,-158.01,3;57,Kauai,0,0,525492;2951
96749,HI,75,,11-12-2008,0,0,5;91,Kauai,15001,0,884077;8689
96822,HI,75,,3-9-2009,21.30,-157.85,5;91,Kauai,0,0,884077;8689
96753,HI,80;41,,1-9-2009,0,0,3;98,Kauai,15009,0,638314;7923
96732,HI,80;75,,06/13/2008,20.72,-156.34,3;98,Kauai,15009,0,641013;7978
96748,HI,81,,11/19/2008,21.34,-158.08,0,0,15009,0,0
96822,HI,81;24,,3-12-2009,0,0,4;69,Hawaii,0,0,759949;1475
